-36,1.3527138273502615,-2.0018939494650483
37,0.5204604298484665,1.058325091679222
-37,0.9730331442358949,-2.381978473841541
38,1.9155904116294424,0.2631762181187827
-38,0.6451930628665492,2.914730860970285
39,1.5406264202916393,1.4005281231347975
-39,1.658021342079743,-1.4249358831180774
40,0.5508707114494774,0.8401465626987
-40,1.7246898836705775,-2.3076452636556235
41,0.2782514181128191,1.242361525328904
-41,1.6496132902521314,-2.137881274047841
42,0.5318281861760545,0.029881361256660594
-42,1.2239731046891336,-2.222969093648202
43,0.6120111337185811,2.2659645191634663
-43,1.5698922124856147,-1.686066177756275
44,0.9451132692883997,2.906333746772988
-44,1.4889825315952172,-1.8824005135772341
45,0.6932127679079486,-1.386287320095524
-45,0.9406215818566253,-2.9406879831624697
46,0.8581361368334496,1.3131573246009285
-46,0.6323375381392401,-0.3470290994708168
47,0.7738093362188672,0.5935888920751913
-47,0.3130801902825631,-2.2454249868692013
48,0.8797538557618854,0.8504169937212407
-48,0.6188277913283342,-1.5499543542515988
49,0.28112482050273274,3.0427410748051136
-49,1.3279344227352363,-1.8085817785286855
50,0.9173206669807573,0.7815158089503554
-50,0.41102320058576947,-0.7768983193004644
51,0.7883682709086332,2.4917987698780517
-51,1.4626513204404452,-1.3988659299693682
52,1.1624212845813806,1.6377595190526417
-52,0.7084913418296201,-0.5945822801672316
53,0.595182387154323,2.276641212971357
-53,0.694475251230195,-1.8750485311204932
54,1.3110937858892233,1.3194770393953834
-54,0.4626492711945455,0.04400339105270884
55,1.2892823344121997,1.7756618691781436
-55,0.6090209227145096,-1.424530096088214
56,0.4992210095739765,1.3373568032484775
-56,0.7033113718526903,-2.826693651102593
57,0.7339846397295373,0.9785094891481808
-57,0.18255971417900568,-2.7014843010751473
58,1.2666471982202105,1.2992387010147215
-58,0.3523795813901706,-0.74218737110782
59,0.9278370437249499,1.4210008490006505
-59,0.5854325075021074,-2.146689682288907
60,0.9083009697041018,1.9409871277628208
-60,0.7124237918285936,-2.0690954804462907
61,0.8227675527344384,0.43976860806667767
-61,0.8587714988256632,2.6781585679689983
62,0.8569611308711141,1.1842544121116816
-62,0.34870023856919025,-2.157796344700968
63,0.9307942280164424,0.9798335737597028
-63,0.4042525800916553,-2.691462416260331
64,0.8449930261446911,1.5519351287046181
-64,0.6595517286434331,-2.2846493948392657
65,0.6796617372887452,-0.09353596821251833
-65,1.1704616958114094,3.0945730799872755
66,1.3053288838383665,0.5640679140443253
-66,0.22519687996324614,2.7331572275670006
67,0.7596680841308227,-0.2997559174280564
-67,1.125704273155113,-2.4969835361104735
68,0.8660007649460408,1.642320676667735
-68,1.0981045411488126,-1.3697127184371694
69,0.5713994979435718,0.09570836624553057
-69,0.8877027195225129,-2.6629434408048915
70,0.5517711247354453,3.1359013581593382
-70,1.248587859677789,-1.92000255227285
71,1.0247755049207505,0.5841333649171411
-71,0.3103231471358481,1.9818285607454458
72,0.14804770779649676,-1.5624022256516035
-72,1.14376864753356,-2.186155982551885
73,0.8764170389363944,0.718747594887712
-73,0.24675338344293477,-1.4715751001793522
74,0.1794299659762241,-2.0623038987160895
-74,1.2457428844296652,-2.0612495550765524
75,0.5329944722552611,1.8003775145165983
-75,0.759119518248765,-1.4173309069070694
76,0.6634585064628464,-2.100173209003477
-76,1.0679869111745455,-2.3283088928439146
77,0.7928077147656158,1.3228723812946221
-77,0.5532725887847916,-0.17948014566596374
78,0.08198420696773005,-0.8725255182657232
-78,0.6862314145254873,-2.2403356509008585
79,0.7495762355130831,1.9403288912898915
-79,0.6752332846933317,-1.0678017311998236
80,0.3121152437083371,-1.6892371461422333
-80,0.7137939492278079,-2.644021566232213
81,0.5331078259454508,1.1695688156055586
-81,0.37360224072533676,-0.28908907861494904
82,0.2434720547654978,0.31489254210441475
-82,0.31550277245583785,-1.784526606449541
83,1.0725576733764124,1.5209116032863172
-83,0.817343679054289,-0.5652777716829541
84,0.47436107508949316,2.544173458088229
-84,0.8190578381916351,-1.9308652266321835
85,0.594007353889988,1.576255168059364
-85,0.17770407659319656,-1.0744055040337208
86,0.5470401891169797,1.7652517088784792
-86,0.27775526486498653,-1.723086492541025
87,0.3399678924877767,0.87040385068347
-87,0.27701980902029966,-2.9265779142791377
88,0.8914868042020859,2.393798636073541
-88,0.6756635913637757,-1.2734324402400987
89,0.8625236317798561,0.5601721996028953
-89,0.6728284861919387,1.8405410496419858
90,0.9016390632340479,1.6986839824696354
-90,0.48275884221044224,-1.0728414817067955
91,1.0972300922109746,0.6161876725214945
-91,0.44162292565794903,2.2929441527360743
92,0.6255090992415487,2.4947830367234753
-92,1.0403292602195058,-1.8712854990558565
93,0.4110710479621143,1.4095414936852322
-93,0.2678020313630639,-3.038480681656275
94,0.732917124518223,1.200254015018965
-94,0.10891587277756028,2.219216008141243
95,0.7397474668136774,1.0592950993397363
-95,0.2865663799087804,-3.1102163170515977
96,0.5008483291857317,0.5467259528020347
-96,0.613226511015146,-2.914913635481465
97,0.38067924019164845,1.1770638503835786
-97,0.5121677272169292,-2.334549747715083
98,0.37052302572777146,0.7477848935878253
-98,0.48177698113560535,-2.741733813672259
99,0.5137316439090894,0.8353162447975302
-99,0.35165229472460674,-2.6562928481705708
100,0.27251892558931345,0.6979612851889778
-100,0.5965242316190218,-2.518092666770652
101,0.6959624554337226,0.5621876469641691
-101,0.34528050282132144,-2.956481100275045
102,0.4154747413229529,-1.6874557381390143
-102,1.0914916634390806,-2.4072932221161127
103,0.24608919306597365,0.6841279768720898
-103,0.23419311404023407,-1.881849091756658
104,0.10024462415120544,0.45948348705322944
-104,0.37353266438350097,-2.2153649087922163
105,0.848642699727881,-0.31224807018632006
-105,0.4270134089418922,2.86286692779345
106,0.9001451183984588,1.4961150478275784
-106,0.9287255151015145,-0.8418243549806101
107,0.4900112989984677,-0.09628951901465041
-107,0.7035874856836418,-2.572735016019489
108,0.44877241585839167,-2.682508174849625
-108,1.106290283194508,-1.8298675470074806
109,0.313988344543088,1.6956736874111835
-109,0.4248805395681735,-0.9907782992405723
110,0.40965227000921384,1.4489644120041374
-110,0.32089480140047305,-1.3213562890496406
111,0.690730316001394,2.8253558236018823
-111,0.8069483488642426,-1.7452974550610196
112,0.5352276404665736,0.7656493811427063
-112,0.29134271800699146,1.9921083913332185
113,0.20533323975573844,1.5480903539118007
-113,0.4622296507826923,-2.0942332314365077
114,0.14167270917214922,-2.838364362156885
-114,0.5507748906336526,-2.1975441171431913
115,0.06573836007585405,-2.7760931801356232
-115,0.25709770314412,-1.8511954106055015
116,0.30503268801264166,0.5245678087134276
-116,0.1420498237190022,-0.14094840282531848
117,0.659943817808679,2.071421341638868
-117,0.6551316345349194,-0.8853265641513652
118,0.5297072129640347,1.3254064104328307
-118,0.040624917638013194,0.4408761436231699
119,0.35582923351830104,2.8424759471955454
-119,0.49343512214618473,-2.153662205229387
120,0.9536493568950402,1.5234996862288772
-120,0.38161369112749083,0.416622223413953
121,0.797455832539829,0.12240276837928449
-121,0.7240505817548778,2.645994465568354
122,0.3321438585252613,2.6439772801035084
-122,0.7728494418015291,-1.7844808351370125
123,0.3048624471908866,0.07892651236657218
-123,0.1757376167873579,3.0773743436485512
124,0.5939599213877171,1.140055460119824
-124,0.3368060840275277,-0.4795417131975605
125,0.3975800669553174,2.6115608968987605
-125,0.5967213105757342,-1.7259691986211534
126,0.6127387890239054,1.5836151615302285
-126,0.1842871975221256,0.05979393742605599
127,0.8818521741891798,1.585174892784196
-127,0.08620353573754443,-0.32405285786032945
128,0.3719385568159172,0.6200569829737149
-128,0.6486328517360656,2.9898236793147692
129,0.628128465631246,0.2608350770335095
-129,0.42350466683539534,2.920958010662128
130,0.4061134964201085,1.739966520873304
-130,0.587962533579119,-1.6772878490943401
131,0.6045019069223279,0.5119706703153429
-131,0.2992292674119034,3.1074053704459454
132,0.7794842577019612,2.913973510976013
-132,1.0018011719282742,-1.820969563431654
133,0.6534562133549153,0.45743717882569085
-133,0.6170605188246965,2.087967416407636
134,0.3703662434993266,2.1459311280249342
-134,0.456195717072093,-2.1108863766079984
135,0.43755247764971206,-0.3789812660225466
-135,0.677059758573728,2.8868683703496423
136,0.8381636197720209,0.9545936669849174
-136,0.144558878175508,0.3440859788304192
137,0.8432615656822235,-0.3033411319160858
-137,0.855529797414656,-2.983255434303468
138,0.5880445959401952,2.4508439120245713
-138,1.095378424778647,-1.5717646268858703
139,0.9963083877559662,-1.2741668038656233
-139,1.0600423598045035,-2.9890899961585684
140,0.17292346130428354,1.3725853255272507
-140,0.5474485711128741,-0.698771349385019
141,0.3241045848977598,1.94359254833773
-141,0.43575936028108897,-1.1061449182670144
142,0.16795390514680028,-0.03453832609608616
-142,0.27299718305416437,-2.567013221041373
143,0.7397185536690415,1.5719508685169732
-143,0.4527712358733231,-0.8758887202020543
144,0.4877887547380117,-2.57847556785556
-144,0.9517404774244954,-2.4031569126318293
145,0.6349571169908194,-0.10539752596559072
-145,0.3969627193101315,2.2659951607487296
146,0.28505997416727313,-2.6145376509511222
-146,0.7621252614202099,-1.645966398674776
147,0.39315443801909233,-1.4712440104110913
-147,0.2954336739595718,-1.9313624954661677
148,1.113581527654554,2.5262166102306836
-148,1.1365823013278213,-0.7159710370201914
149,0.6501653647034988,0.5897204754530903
-149,0.6310408696194978,1.6029493817713523
150,0.9011563529125313,2.5674860398891304
-150,0.7046919736695252,-1.3564579800181227
151,0.46039490743317363,0.6074058483314282
-151,0.5382517791998365,2.0983786383779166
152,0.45872752771512715,0.9880285984551035
-152,0.07366283603784576,3.1330608162258047
153,0.3123247767792635,-1.7230960989748578
-153,0.5928944861864149,-2.439888984219793
154,0.6537904176292944,1.6722402174626818
-154,0.49114729370906823,-0.20540509748266333
155,0.5929628351070477,-2.308339381416023
-155,0.5554250126981446,-2.6285217438458504
156,1.5131860011248301,0.6901772825879404
-156,1.206224269739245,0.9755579479392013
157,1.4859640460564476,2.6933315501313584
-157,1.3355578788393916,-1.5087531971235801
158,1.6516113363158764,0.015379481643074781
-158,1.6479209138274384,2.0188742609421966
159,0.9331422541189527,1.6296741387999008
-159,0.8492663486850187,-1.1543773976188993
160,1.0115016838223791,-2.0039966518476513
-160,1.3742749843354687,-2.6038005806230333
161,1.2164037244142065,0.9487146469819886
-161,0.9908933684411912,0.6821567920120722
162,0.4500347328037687,2.2827787093334813
-162,0.6736433447797068,-2.017218174276686
163,0.40203044396169574,0.179925471637283
-163,0.5821859329651916,2.769591142632821
164,0.2620215303655782,0.9397465070339215
-164,0.3045141357576383,-2.534018862788661
165,0.8009867285702575,0.3799374002968646
-165,0.3443701380771401,2.689285399094543
166,0.45089323185338204,-0.9895200827731309
-166,0.9080014299895314,-2.4209578414441
167,0.6053028344933143,-2.801159373631415
-167,0.925143953866971,-1.7212936605807974
168,0.8905028925490607,0.03316485935857895
-168,0.4855465164751888,1.693687554843278
169,0.6640852665762645,-2.9656144569314966
-169,1.0910981827461517,-1.60316646217191
170,0.16409716960975015,-1.6162500221559508
-170,0.09819196561860898,-2.585565566602547
171,0.9749735624353311,1.522995702594863
-171,0.6597140081167753,-0.05124096573231032
172,0.8844270769989352,-0.9012515014187322
-172,1.00407533821394,-3.1101183270724944
173,0.11460093947499102,-2.3857750240632623
-173,0.6950701202725609,-1.2057296570740725
174,1.0948382185426244,2.5516312296706594
-174,1.107387570779304,-0.9155597481110527
175,0.6186027646292802,0.8475356773191861
-175,0.5228036978092757,1.558697654102988
176,0.5687647789673705,-1.6976258121592382
-176,0.6917860397293543,-2.609024912499475
177,1.130762703161364,2.1408012814365183
-177,0.9377937760602005,-0.42678709845947455
178,0.5940017890821023,0.9598097993612592
-178,0.49517500933547254,1.9444397827840587
179,0.38559971903692636,-0.07067427385202678
-179,0.5178957681105396,3.084560865195374
180,0.43878957216082715,2.1456836770696057
-180,0.4818307431620381,-1.4371890484516316
181,0.9254491125015891,0.10335896603790692
-181,0.5253426258260031,2.205034736130007
182,0.29614283449474277,-2.496594031628556
-182,0.929539762403492,-1.8241593847356166
183,1.0738629552784582,-3.089573430062046
-183,0.9237715215290798,-1.4555941685301785
184,1.0577833212661245,1.0146240133075184
-184,0.9757389611078731,1.0201445534642672
185,0.2910995889045809,2.0496677082795673
-185,0.49023580420651625,-2.362298459745437
186,0.6912275179505533,-0.2491949601645127
-186,0.5773954292307839,2.7795360864142857
187,0.8212119766833067,-3.0772238412739714
-187,1.0655926519743193,-1.5415031984083256
188,0.01823311462102527,0.3163446125726484
-188,0.18857707247450461,1.4484893390617888
189,0.7441400268688244,2.488624623489538
-189,0.4829137219680078,-0.5085885064815063
190,0.9887398465596275,0.8114848277985187
-190,0.8414181781890663,1.393554206575864
191,0.634301743087708,2.2278286196603116
-191,0.4791131448195286,-1.9052195428373502
192,1.3741492078500692,0.30577405681101427
-192,0.9434041187876646,2.043141794382701
193,0.5514323498786542,-2.6254124438744446
-193,1.3089349516309667,-2.040133465499927
194,0.30006626123321334,-2.4304155214105374
-194,0.36690589489934405,-2.2027610176768655
195,0.91031286062195,2.6034450988917195
-195,0.48468405128782516,-0.7209313445218815
196,0.9206404083708227,0.28339701955434654
-196,1.122705433009385,1.825767076313791
197,0.4035441984552289,0.3384635061313513
-197,0.28673864853522885,-3.0034723919543023
198,0.26027883281149616,-2.926380552529264
-198,0.5840956462417688,-2.0871687784169257
199,0.7643277055189671,0.6676709721912242
-199,0.40206318334799646,1.3346451483221822
200,0.5057057129320994,-0.6417910734830466
-200,0.5940875042141541,-2.8022287771673167
201,0.17162707875615268,2.7274349023667495
-201,0.5562082750134385,-1.4176587416987534
202,0.6705608960944602,1.8423974356293458
-202,0.3828398133515993,-0.6324022791260883
203,0.15866719084890923,-1.7664042438036307
-203,0.615779469085614,-3.0663758258511455
204,0.8707879459245392,0.0911347321380818
-204,0.5255770607860459,1.993190409012108
205,0.3525721764507107,2.824260183324462
-205,0.812294442169082,-1.6493541998137558
206,0.1789006439735218,-0.916222144960119
-206,0.31537264259327047,-2.9691067288431046
207,0.36078874827205476,-0.4182926010603913
-207,0.1129433866259594,3.1215098301224287
208,0.3930776361793751,0.7879563754064798
-208,0.2648383882226047,-0.6557340442681908
209,0.7285085903921349,-3.117072615310642
-209,0.8387754857522489,-1.668577855535172
210,1.5562749453264089,0.8548842177112932
-210,0.9350035196146174,1.0443167698615479
211,0.73536326614236,-1.7510562109144512
-211,1.5172030051116512,-2.506664705516689
212,1.0021040548126885,-1.1631339400891247
-212,0.5926705524346706,-2.6949620002526515
213,1.2464818965018785,2.3915178099701775
-213,1.6008327294941729,-0.7377273972781022
214,0.47113833397784494,-2.4123024682038396
-214,0.4665258916784291,-2.8341967615842805
215,0.205848389824975,0.11647105212947714
-215,0.2977196031620963,1.113819962715784
216,0.26826836524239034,0.26259511798875196
-216,0.19449869179758306,-0.49387902658426236
217,1.5450252161971543,2.6190256120827073
-217,1.297363160790077,-1.0324020494716122
218,0.5736661622774366,-0.08938063994457979
-218,0.9569301214181718,2.0723092216975503
219,0.5095548515344218,-2.3544531588097204
-219,0.45562694003904514,-1.9746967272151026
220,1.2657500192102142,2.2682284567348345
-220,0.9736617242168399,-0.2305198825344685
221,0.7396504732347005,0.6023442238787879
-221,0.9814334570832597,1.7615335872846154
222,0.8995453936593751,0.9221155039798776
-222,0.28729564436694194,1.498008881923985
223,0.8282781456254955,-1.8790335951862587
-223,1.1241840939767282,-2.611971503318181
224,0.7236451087118881,1.9043761794347336
-224,0.7072351069955466,0.041160720082067496
225,0.8664305097461494,0.5984254910748271
-225,0.6503042155914089,1.5743736611430192
226,0.6706247622498076,1.21939991600104
-226,0.15030920638264764,-1.6016586697255417
227,0.18305937708679282,2.5123148151962256
-227,0.6464252574280747,-2.4872822998330073
228,0.49975555942126343,-0.5190258042877304
-228,0.5942287885894801,2.81241594661138
229,0.270102320573473,2.03545609826464
-229,0.3608024667870839,-1.219074493567703
230,0.2175708264591885,1.5092857082793802
-230,0.08966164374783646,-2.8493843619577044
231,0.3999823960537307,-0.44790333665954923
-231,0.4057232434804896,2.667748497607821
232,0.7642994804405195,0.9631726299944251
-232,0.352170862585231,0.10517533800918094
233,0.6073104252884537,1.7591649046371205
-233,0.4925369085378176,-1.7299517310082788
234,0.7478009564275824,-1.6475081853591014
-234,1.1086596702129017,-2.860721488241353
235,0.5842241525463847,1.422235918336438
-235,0.4193944791229944,0.038988411939447326
236,0.2897998561980434,-1.5698199845063052
-236,0.5549113626870328,-2.848921717515321
237,0.5089241076659288,0.5860331592105107
-237,0.2146050594867678,1.157011661812265
238,0.37018863110694455,-1.3716673543156626
-238,0.5402188705761216,-2.42502713869883
239,0.5290821433548727,1.3237173829651745
-239,0.43270782547629044,-0.2706479135773462
240,0.23389760289975925,2.077893927685975
-240,0.41044996530361433,-1.961038583038593
241,0.7928123960589782,1.7724105951687124
-241,0.20698363116769072,-1.0614396284986662
242,1.7301487061755423,-1.260402242833374
-242,1.7002855235635115,3.0790088532214908
243,1.4543129251823896,1.9125231314544655
-243,1.574007386119912,-0.3514561285884316
244,0.21724428215343,-1.8392291284720848
-244,0.7851257143651158,-3.0902633537727593
245,0.9456239813230671,-0.7157622093768539
-245,0.766902222121246,2.5662301005401056
246,0.38512653095471366,-1.205775241211275
-246,0.4456711648950085,-1.3363576971082327
247,0.604665218842101,1.8226710645979325
-247,0.8781492669277454,-0.5085873424233335
248,0.7465340771648749,2.2136964937645613
-248,0.5042427195586263,-1.0840616625931776
249,0.4293271651439002,0.16501625413123708
-249,0.536257865734799,2.616403294642763
250,0.7346320644774333,-1.759298429838532
-250,0.7822388974390326,-2.4587758344076023
251,0.30936180497411997,2.9654571251111648
-251,0.592449780739319,-0.588824708994843
252,1.1500758978367698,1.7631646278471906
-252,0.900084910431632,-0.004561787062676442
253,0.3783449668371153,-0.5879332664441712
-253,0.7078480833738896,2.860885572837383
254,0.10348657511967516,-2.7066022141349166
-254,0.27773805282648967,-1.756801120276563
255,1.0156776126914426,2.656615922568256
-255,0.6971163726982955,-0.9514855542251539
256,1.4463006457949994,1.233450481303454
-256,0.9900080348787482,1.0864856871453104
257,1.0153825324769221,-0.7260736044285262
-257,1.44625729283431,2.9733209458270715
258,0.23178536212655648,-1.7671788610314887
-258,0.5947433075285748,-1.8333571884121764
259,0.4647113128176479,-2.3999684291801917
-259,0.4695496762253843,-1.551440566171558
260,1.2094306352560507,2.2564718790705154
-260,0.8934410412964758,-0.26424477759523035
261,0.842499734333813,0.9405677536423108
-261,0.9162612034312145,1.753946725671264
262,1.0967150371534773,-0.4600264025403063
-262,1.1557668818072744,2.687781596568727
263,0.2721209282902422,-3.048952860223349
-263,0.7183702561244704,-1.5756872930427688
264,0.30866006341637875,0.6542986185117801
-264,0.096401804094741,0.60691622861044
265,0.7840095037336695,1.2586537322419424
-265,0.27508190384171527,-0.07483269254424245
266,0.6489111893782036,-0.8677585523989912
-266,0.8751696960497022,-2.988805243180932
267,0.417078124906646,0.6427831027935603
-267,0.31108249199605614,-1.0783459095814236
268,0.9828700826173835,-2.7576776962896163
-268,1.1645744051247002,-1.8490773279956845
269,0.765473497892121,1.8853605485085592
-269,0.5189970358267015,0.3376824011924175
270,0.270405527709148,0.27210986245501856
-270,0.6123728840514889,2.524100587459513
271,0.7315330744704868,-0.8141610567415754
-271,0.6995415384129992,2.925518278286045
272,0.12151975351711022,-1.40261351698417
-272,0.3908687859203247,-1.3021231029512461
273,0.5164196590512539,2.1201657008254284
-273,0.540732844009058,-0.6851641003520252
274,0.6508466157502784,0.6406412823985395
-274,0.3029383515634927,1.77053308313935
275,0.42800197131336054,-2.592423806366429
-275,0.7774149188897501,-2.197722160202106
276,0.6576322896520538,-0.9364823356767645
-276,0.4396030957320422,2.703369600782599
277,1.0083431102184723,1.1989185381941956
-277,0.8440986785963461,-0.0996681090803132
278,0.45480136822512124,-2.7669488505030833
-278,0.9984738968720474,-2.1157384303968083
279,1.1442448503601998,-2.8760311378629044
-279,0.8043907100476521,-1.8894912206003642
280,1.3143513675089027,0.9719891694478933
-280,1.2293713982338337,1.0626155498245824
281,1.8588779542528677,-0.9653345179516385
-281,1.5908880132643854,3.0570369642010826
282,1.6708866912674654,2.8100251965597267
-282,2.0879069132749604,-0.9816047180652152
283,0.5316152716270932,2.391495008161182
-283,0.3232489626266752,1.0064710249412472
284,0.27040906487280825,-3.1307024130153236
-284,0.4271106242376711,2.1906946307595763
285,0.798054872804506,0.4410451533026424
-285,0.8897128249408037,1.534476693577536
286,1.0382515396435397,0.49410387655968363
-286,0.33161093836088334,1.6557894284569452
287,1.3327764967251463,-2.044968357078052
-287,1.5279079431638207,-2.2934144617648586
288,0.7288069957319067,1.302785613272667
-288,1.0248734928184993,0.25987834305231516
289,0.7234540041821598,1.0663846273582607
-289,0.26427103230648613,0.3892722824896199
290,0.171127949572885,-2.7043452401971435
-290,0.6484250926023762,-2.386754331189774
291,0.8261442629366896,-2.0252045190354466
-291,0.6103864166795889,-2.5460226363115868
292,1.101849799991066,0.9133972230477834
-292,1.1030178232027752,0.6033304473827227
293,0.8721561128587351,2.2560323897869927
-293,0.7247319820442695,-1.3443524471665174
294,0.7568119265706026,0.13265927426287533
-294,0.7403230209070443,2.4302642958916656
295,0.46189972935913126,-2.6330424903510212
-295,0.8842072254055803,-2.053839453400516
296,0.6559492919445192,-3.0321577351840205
-296,0.3877399987858553,-1.7661273757027671
297,0.7404458912988955,0.6926877639030644
-297,0.7670253749916962,1.3327207696600278
298,0.41142054256790034,0.9984548628422505
-298,0.22264003925574333,-2.8158838710990874
299,0.7105939497359192,-1.640373287393439
-299,0.9692940056472598,-2.764002030857119
300,0.4090177258528843,0.396565803396091
-300,0.23888958120316522,0.3665680057216433
301,0.5531859780235289,-2.0558225846548295
-301,0.6400778487025078,-2.119177279267025
302,0.28540889333187397,-2.3925075100171425
-302,0.2791490091418936,-0.6224065159897816
303,1.483702614161366,0.5676546903804021
-303,1.0233416219256142,0.8496900076960017
304,1.8804402335875172,-2.9290007926015242
-304,2.0162716488624204,-1.739540938754721
305,0.49282119952484515,0.3197393211657313
-305,0.9613073126574267,1.4141227145429616
306,0.5222332452044648,2.099680325446663
-306,0.3655156728490664,-0.3933412448119289
307,0.39969099338926195,-0.32456358826451626
-307,0.43997571596741836,2.346451676168042
308,0.9784393046566213,1.2485723553581556
-308,0.6122636343866703,0.0035538039266613222
309,0.7768866986939983,-2.588834034538482
-309,1.040234937622723,-2.259894685245605
310,0.4629566661207594,-0.3520370487194257
-310,0.4774132577271319,1.6072489528039478
311,0.6997957816971041,1.8880160543313558
-311,0.752918830637963,-0.3566484893772508
312,0.21053386373289468,1.8102436212150068
-312,0.08256923975921332,-3.005255967718859
313,1.478015106915821,2.100518876611811
-313,0.6821286890945745,-0.4337929204686822
314,0.9304967451961728,-0.00931060272085075
-314,1.4538784917687715,2.38736472690558
315,0.10755113657448097,2.4536695446409067
-315,0.5567759358832353,-2.4817897743023614
316,0.6423669073286064,-0.82518318543941
-316,0.6959339406150413,2.917040350872639
317,0.29371061580614716,1.9389086630874013
-317,0.3231262670576167,-0.7991667460983182
318,1.2148030127087588,0.10581974629032408
-318,0.6790845770036064,1.9056093943598638
319,0.28472512087595014,-1.4373498991071603
-319,0.9259014464580997,-1.9775565651690656
320,0.8400557076498943,-2.7905292732535747
-320,1.0124344711097786,-1.6249771836420706
321,1.0112178379861696,0.9604006196118682
-321,0.7504713625553978,0.7015378293501271
322,0.7999043427180138,-2.9305770036441787
-322,1.094209176531904,-2.0624568514479478
323,0.145034622409584,0.804955889812189
-323,0.25921398778153215,2.2452260175344625
324,0.4570839942966839,-1.5175184473067658
-324,0.4923698572793754,-2.9069375189386046
325,0.8238717367634607,-2.9462462634332334
-325,0.5813105590070149,-1.3620528428680905
326,0.8631483401457614,0.8103401241161263
-326,0.8994839244881404,1.0669193293239807
327,0.9342684243012895,2.4312531517498917
-327,0.588392706058556,-1.529604385332791
328,0.8608161605802077,-0.21417158634545366
-328,1.1466185882034283,2.461492008197607
329,0.8155983098234568,-1.0295356332273327
-329,0.7636898706053199,-2.8026673789273606
330,1.6627535958192934,-2.2923364718106436
-330,1.2709978407907174,-1.858119219448202
331,1.20902457289364,1.6414030390609913
-331,1.636313920388426,0.3448395612718436
332,0.7563043290451732,-2.146196628506968
-332,0.6450137556954922,3.0916018777732672
333,1.8431347392585569,-0.035035727414737386
-333,1.5392505511519152,1.4738354201815964
334,1.747642918204843,2.2686190467200857
-334,1.931191922335187,-0.8722925774942245
335,1.095541913693047,-0.9992172072613308
-335,1.297808530210203,2.7904073610060975
336,1.4662805667943077,1.9449256795255838
-336,1.3127713059714878,-0.3526180346867946
337,0.7890872616848413,-1.8728866063747571
-337,1.083227719673491,3.135379051922833
338,0.87238048017283,0.1991352251075409
-338,0.976721541796534,1.3006728854827678
339,0.08914441448953846,-2.468058449909718
-339,0.3654665389257581,-1.2039951373948683
